,id,truth_scaled,prediction0,logstd0,avg_prediction_scaled,prediction,truth
1359,10710,0.5125784,0.40235496,0.0942914,0.40235496,0.40235496,0.5125784
1360,12202,0.48361194,0.4298139,0.037946038,0.4298139,0.4298139,0.48361194
1361,7153,0.39525098,0.33324593,0.045296997,0.33324593,0.33324593,0.39525098
1362,3984,0.6643449,0.45094594,0.069666065,0.45094594,0.45094594,0.6643449
1363,12008,0.72738796,0.5132066,0.052742526,0.5132066,0.5132066,0.72738796
1364,6390,0.475412,0.47191384,0.030085903,0.47191384,0.47191384,0.475412
1365,2315,0.5069104,0.431145,0.063577764,0.431145,0.431145,0.5069104
1366,6101,0.53688353,0.5290214,0.086412646,0.5290214,0.5290214,0.53688353
1367,2122,0.57313025,0.6434397,0.101537,0.6434397,0.6434397,0.57313025
1368,4149,0.56879246,0.46135578,0.03126276,0.46135578,0.46135578,0.56879246
1369,9271,0.3889231,0.43757913,0.06396212,0.43757913,0.43757913,0.3889231
1370,750,0.24642698,0.27985615,0.029284075,0.27985615,0.27985615,0.24642698
1371,3668,0.1721409,0.25756478,0.032545883,0.25756478,0.25756478,0.1721409
1372,5219,0.34222814,0.30271995,0.030431671,0.30271995,0.30271995,0.34222814
1373,10908,0.19535643,0.15477407,0.024256945,0.15477407,0.15477407,0.19535643
1374,4874,0.65416235,0.5131623,0.036424607,0.5131623,0.5131623,0.65416235
1375,15180,0.37918007,0.32848087,0.05481798,0.32848087,0.32848087,0.37918007
1376,15317,0.5624634,0.44993135,0.07653373,0.44993135,0.44993135,0.5624634
1377,3107,0.31405756,0.2989451,0.018164407,0.2989451,0.2989451,0.31405756
1378,927,0.3348394,0.18659863,0.048613615,0.18659863,0.18659863,0.3348394
1379,2099,0.32742503,0.36488926,0.04377406,0.36488926,0.36488926,0.32742503
1380,5803,0.92490476,0.6338991,0.065772146,0.6338991,0.6338991,0.92490476
1381,7386,0.46678188,0.4624054,0.02539288,0.4624054,0.4624054,0.46678188
1382,6225,0.6135264,0.5680978,0.10739349,0.5680978,0.5680978,0.6135264
1383,8701,0.633361,0.5792159,0.08854337,0.5792159,0.5792159,0.633361
1384,2266,0.4291671,0.38757768,0.013458998,0.38757768,0.38757768,0.4291671
1385,14826,0.22832723,0.22774857,0.025196936,0.22774857,0.22774857,0.22832723
1386,4229,0.23140104,0.22554582,0.03360229,0.22554582,0.22554582,0.23140104
1387,6890,0.43164024,0.47138694,0.05089916,0.47138694,0.47138694,0.43164024
1388,11401,0.22409524,0.20019871,0.03202255,0.20019871,0.20019871,0.22409524
1389,11986,0.4275667,0.4643529,0.062842496,0.4643529,0.4643529,0.4275667
1390,13783,0.48365638,0.43043146,0.03130669,0.43043146,0.43043146,0.48365638
1391,8900,0.56935054,0.47700727,0.062157262,0.47700727,0.47700727,0.56935054
1392,3422,0.41395897,0.41692084,0.018366544,0.41692084,0.41692084,0.41395897
1393,9194,0.4141996,0.46839565,0.09237947,0.46839565,0.46839565,0.4141996
1394,4401,0.55885696,0.63455,0.11055042,0.63455,0.63455,0.55885696
1395,8171,0.47690296,0.47729144,0.08228804,0.47729144,0.47729144,0.47690296
1396,3682,0.6511601,0.49400797,0.060416587,0.49400797,0.49400797,0.6511601
1397,12548,0.4550461,0.29544762,0.023933645,0.29544762,0.29544762,0.4550461
1398,5601,0.22467305,0.23919183,0.031680837,0.23919183,0.23919183,0.22467305
1399,14467,0.15702954,0.16094422,0.020931005,0.16094422,0.16094422,0.15702954
1400,11318,0.50014734,0.6253378,0.08735776,0.6253378,0.6253378,0.50014734
1401,9534,0.22512695,0.1875298,0.019295745,0.1875298,0.1875298,0.22512695
1402,1121,0.57175434,0.68249196,0.055498403,0.68249196,0.68249196,0.57175434
1403,7496,0.64170223,0.53482836,0.09788052,0.53482836,0.53482836,0.64170223
1404,12850,0.57198685,0.55059075,0.050310258,0.55059075,0.55059075,0.57198685
1405,4618,0.24079746,0.2144523,0.035668503,0.2144523,0.2144523,0.24079746
1406,10982,0.17455284,0.17826663,0.024914863,0.17826663,0.17826663,0.17455284
1407,7627,0.60880005,0.5947066,0.0604505,0.5947066,0.5947066,0.60880005
1408,3608,0.82187754,0.46888074,0.09581631,0.46888074,0.46888074,0.82187754
1409,6909,0.72321767,0.48590407,0.067381516,0.48590407,0.48590407,0.72321767
1410,13470,0.7740782,0.6882705,0.088779494,0.6882705,0.6882705,0.7740782
1411,4885,0.46179435,0.6187622,0.11944678,0.6187622,0.6187622,0.46179435
1412,8692,0.8432486,0.73917806,0.11464157,0.73917806,0.73917806,0.8432486
1413,14637,0.5671193,0.4934825,0.056724083,0.4934825,0.4934825,0.5671193
1414,12654,0.52451795,0.518382,0.07328551,0.518382,0.518382,0.52451795
1415,2357,0.98877954,0.6562679,0.078575246,0.6562679,0.6562679,0.98877954
1416,11702,0.3347418,0.3283513,0.016703112,0.3283513,0.3283513,0.3347418
1417,8294,0.47313073,0.5282946,0.1191989,0.5282946,0.5282946,0.47313073
1418,14469,0.56106335,0.5317571,0.073193,0.5317571,0.5317571,0.56106335
1419,12106,0.20470056,0.19060296,0.031325668,0.19060296,0.19060296,0.20470056
1420,4622,0.19808143,0.17962617,0.029971074,0.17962617,0.17962617,0.19808143
1421,8076,0.33645025,0.33398536,0.033332292,0.33398536,0.33398536,0.33645025
1422,10316,0.34682342,0.2440809,0.009967379,0.2440809,0.2440809,0.34682342
1423,1534,0.46403375,0.45676982,0.06899612,0.45676982,0.45676982,0.46403375
1424,1475,0.23081991,0.20071554,0.029448252,0.20071554,0.20071554,0.23081991
1425,273,0.64290655,0.5328675,0.088719204,0.5328675,0.5328675,0.64290655
1426,1799,0.51202756,0.49971977,0.06168577,0.49971977,0.49971977,0.51202756
1427,12210,0.6192604,0.7180941,0.11041907,0.7180941,0.7180941,0.6192604
1428,7030,0.17044875,0.2593064,0.054606788,0.2593064,0.2593064,0.17044875
1429,7841,0.18522742,0.14748676,0.02024776,0.14748676,0.14748676,0.18522742
1430,13287,0.26189744,0.23547718,0.03364614,0.23547718,0.23547718,0.26189744
1431,3547,0.23976105,0.3161633,0.03203205,0.3161633,0.3161633,0.23976105
1432,4035,0.5840746,0.48793787,0.059541788,0.48793787,0.48793787,0.5840746
1433,13311,0.44942814,0.30308342,0.043074608,0.30308342,0.30308342,0.44942814
1434,2615,0.5242396,0.53297925,0.076008745,0.53297925,0.53297925,0.5242396
1435,6887,0.38811624,0.41999012,0.04338553,0.41999012,0.41999012,0.38811624
1436,8985,0.6664295,0.49057555,0.077801034,0.49057555,0.49057555,0.6664295
1437,257,0.16170357,0.40726957,0.03138873,0.40726957,0.40726957,0.16170357
1438,13642,0.8133498,0.62535316,0.13730764,0.62535316,0.62535316,0.8133498
1439,11224,0.66156,0.62263685,0.0479543,0.62263685,0.62263685,0.66156
1440,9598,0.22892681,0.202717,0.037346847,0.202717,0.202717,0.22892681
1441,794,0.23902407,0.51682794,0.032183897,0.51682794,0.51682794,0.23902407
1442,3652,0.5194388,0.3846129,0.043138552,0.3846129,0.3846129,0.5194388
1443,6095,0.33132598,0.26489902,0.043658473,0.26489902,0.26489902,0.33132598
1444,12877,0.49963158,0.5470581,0.06101268,0.5470581,0.5470581,0.49963158
1445,14386,0.17412174,0.17489126,0.023380863,0.17489126,0.17489126,0.17412174
1446,3312,0.8152307,0.44260463,0.045394644,0.44260463,0.44260463,0.8152307
1447,16028,0.3959269,0.5136878,0.04747887,0.5136878,0.5136878,0.3959269
1448,11071,0.18375762,0.25977027,0.049343027,0.25977027,0.25977027,0.18375762
1449,4800,0.2158758,0.17518128,0.05011113,0.17518128,0.17518128,0.2158758
1450,8570,0.6261136,0.4395937,0.03866322,0.4395937,0.4395937,0.6261136
1451,2518,0.45891288,0.45614657,0.040477082,0.45614657,0.45614657,0.45891288
1452,1575,0.5313904,0.6213763,0.07946469,0.6213763,0.6213763,0.5313904
1453,10186,0.26842928,0.20940238,0.021761853,0.20940238,0.20940238,0.26842928
1454,1870,0.3669629,0.3263597,0.03551155,0.3263597,0.3263597,0.3669629
1455,6006,0.4266274,0.3717714,0.043009616,0.3717714,0.3717714,0.4266274
1456,7410,0.37682906,0.11974673,0.057838976,0.11974673,0.11974673,0.37682906
1457,7516,0.3693711,0.33387557,0.048709285,0.33387557,0.33387557,0.3693711
1458,9963,0.22630839,0.25614735,0.040241316,0.25614735,0.25614735,0.22630839
1459,16035,0.44965586,0.5142152,0.085251614,0.5142152,0.5142152,0.44965586
1460,4486,0.6302604,0.5892749,0.11825942,0.5892749,0.5892749,0.6302604
1461,5513,0.530477,0.47761318,0.046045676,0.47761318,0.47761318,0.530477
1462,11388,0.22410257,0.257032,0.029770384,0.257032,0.257032,0.22410257
1463,6757,0.6276576,0.6331329,0.04956611,0.6331329,0.6331329,0.6276576
1464,3950,0.43738675,0.52325,0.050807245,0.52325,0.52325,0.43738675
1465,11708,0.16099991,0.21045685,0.05269343,0.21045685,0.21045685,0.16099991
1466,5528,0.6281946,0.5506352,0.078432925,0.5506352,0.5506352,0.6281946
1467,1530,0.3762646,0.37857652,0.029996816,0.37857652,0.37857652,0.3762646
1468,14271,0.34550658,0.42890394,0.0164121,0.42890394,0.42890394,0.34550658
1469,11336,0.4003553,0.4173315,0.0461078,0.4173315,0.4173315,0.4003553
1470,2629,0.27010608,0.2913885,0.037358504,0.2913885,0.2913885,0.27010608
1471,11554,0.65139586,0.62653637,0.06159467,0.62653637,0.62653637,0.65139586
1472,14037,0.25991434,0.26076066,0.03157964,0.26076066,0.26076066,0.25991434
1473,9775,0.6273987,0.57389265,0.063288935,0.57389265,0.57389265,0.6273987
1474,3989,0.40118992,0.35852665,0.026549727,0.35852665,0.35852665,0.40118992
1475,2084,0.16499816,0.21918553,0.030727776,0.21918553,0.21918553,0.16499816
1476,3000,0.417099,0.3887574,0.028195739,0.3887574,0.3887574,0.417099
1477,3978,0.54893345,0.46817765,0.054423474,0.46817765,0.46817765,0.54893345
1478,4513,0.43389514,0.43330508,0.06816822,0.43330508,0.43330508,0.43389514
1479,1713,0.8181047,0.6400279,0.099218644,0.6400279,0.6400279,0.8181047
1480,12356,0.47717673,0.53537506,0.06664475,0.53537506,0.53537506,0.47717673
1481,15079,0.7261843,0.53169614,0.09179442,0.53169614,0.53169614,0.7261843
1482,14010,0.4367919,0.42618132,0.031869534,0.42618132,0.42618132,0.4367919
1483,15669,0.7426256,0.5686467,0.08390658,0.5686467,0.5686467,0.7426256
1484,11142,0.5208944,0.4919156,0.04858691,0.4919156,0.4919156,0.5208944
1485,4745,0.4140959,0.45128906,0.03543625,0.45128906,0.45128906,0.4140959
1486,10134,0.2801766,0.19893187,0.037232663,0.19893187,0.19893187,0.2801766
1487,13800,0.43525967,0.47170737,0.059821635,0.47170737,0.47170737,0.43525967
1488,13839,0.35512012,0.3693851,0.038559556,0.3693851,0.3693851,0.35512012
1489,14590,0.46593595,0.45500562,0.061292514,0.45500562,0.45500562,0.46593595
1490,14741,0.36216697,0.5076232,0.15714248,0.5076232,0.5076232,0.36216697
1491,6388,0.6561298,0.6013244,0.07697508,0.6013244,0.6013244,0.6561298
1492,10029,0.2794322,0.26717034,0.012403747,0.26717034,0.26717034,0.2794322
1493,4836,0.47806293,0.42009687,0.05037244,0.42009687,0.42009687,0.47806293
1494,188,0.50013894,0.4747821,0.02333418,0.4747821,0.4747821,0.50013894
1495,805,0.3286651,0.23389667,0.019309223,0.23389667,0.23389667,0.3286651
1496,2025,0.19361213,0.248384,0.028823683,0.248384,0.248384,0.19361213
1497,4870,0.4879477,0.4298942,0.051582064,0.4298942,0.4298942,0.4879477
1498,608,0.56886435,0.45796055,0.10524319,0.45796055,0.45796055,0.56886435
1499,13497,0.40040806,0.22494918,0.041291762,0.22494918,0.22494918,0.40040806
1500,5155,0.34976855,0.4267078,0.07302775,0.4267078,0.4267078,0.34976855
1501,6935,0.49821803,0.4750306,0.06673764,0.4750306,0.4750306,0.49821803
1502,9604,0.3939685,0.47661448,0.052846596,0.47661448,0.47661448,0.3939685
1503,4518,0.38312605,0.4079797,0.03436914,0.4079797,0.4079797,0.38312605
1504,11068,0.54087645,0.50207865,0.06251207,0.50207865,0.50207865,0.54087645
1505,6874,0.5029519,0.54088724,0.057077453,0.54088724,0.54088724,0.5029519
1506,10688,0.3961874,0.40350217,0.04497147,0.40350217,0.40350217,0.3961874
1507,15957,0.25859147,0.46827453,0.07937883,0.46827453,0.46827453,0.25859147
1508,218,0.50004315,0.49452165,0.055883136,0.49452165,0.49452165,0.50004315
1509,6086,0.4905932,0.5569053,0.056602255,0.5569053,0.5569053,0.4905932
1510,360,0.3427412,0.26257738,0.04866667,0.26257738,0.26257738,0.3427412
1511,13034,0.47862917,0.43624222,0.07506973,0.43624222,0.43624222,0.47862917
1512,9287,0.725684,0.4960173,0.07850371,0.4960173,0.4960173,0.725684
1513,2858,0.57385135,0.66686255,0.090524405,0.66686255,0.66686255,0.57385135
1514,327,0.20636016,0.41179767,0.06705086,0.41179767,0.41179767,0.20636016
1515,8040,0.20558953,0.16931757,0.0244603,0.16931757,0.16931757,0.20558953
1516,8193,0.26432702,0.26153132,0.04674109,0.26153132,0.26153132,0.26432702
1517,14633,0.46637586,0.5869893,0.057277437,0.5869893,0.5869893,0.46637586
1518,4952,0.4356125,0.36342642,0.060645934,0.36342642,0.36342642,0.4356125
1519,6926,0.6149058,0.50561136,0.09821801,0.50561136,0.50561136,0.6149058
1520,15815,0.38881668,0.4317592,0.051597096,0.4317592,0.4317592,0.38881668
1521,6879,0.7758343,0.5195806,0.06737942,0.5195806,0.5195806,0.7758343
1522,13008,0.239608,0.3611877,0.04092185,0.3611877,0.3611877,0.239608
1523,12035,0.42393616,0.39497223,0.044667035,0.39497223,0.39497223,0.42393616
1524,2788,0.24756658,0.21505606,0.0324085,0.21505606,0.21505606,0.24756658
1525,14900,0.4994201,0.40013817,0.034714762,0.40013817,0.40013817,0.4994201
1526,2342,0.52962995,0.32635105,0.061320357,0.32635105,0.32635105,0.52962995
1527,8582,0.41778323,0.428401,0.047781937,0.428401,0.428401,0.41778323
1528,1586,0.44960442,0.48226854,0.0783564,0.48226854,0.48226854,0.44960442
1529,15659,0.17005844,0.20574656,0.030223874,0.20574656,0.20574656,0.17005844
1530,7134,0.25980467,0.4388119,0.048685133,0.4388119,0.4388119,0.25980467
1531,11085,0.41199386,0.37157583,0.09807573,0.37157583,0.37157583,0.41199386
1532,6729,0.3792047,0.26762426,0.07787118,0.26762426,0.26762426,0.3792047
1533,1683,0.58186215,0.51775795,0.07184034,0.51775795,0.51775795,0.58186215
1534,10596,0.5698782,0.6157177,0.065112025,0.6157177,0.6157177,0.5698782
1535,7591,0.21558459,0.19725616,0.025884878,0.19725616,0.19725616,0.21558459
1536,9059,0.47431874,0.4129743,0.03236091,0.4129743,0.4129743,0.47431874
1537,5284,0.55825555,0.5817717,0.06895817,0.5817717,0.5817717,0.55825555
1538,12002,0.6990565,0.54266346,0.104558356,0.54266346,0.54266346,0.6990565
1539,16009,0.19939373,0.22808376,0.026252221,0.22808376,0.22808376,0.19939373
1540,1570,0.18716139,0.24491906,0.042331044,0.24491906,0.24491906,0.18716139
1541,10010,0.42139772,0.47270218,0.065509945,0.47270218,0.47270218,0.42139772
1542,10652,0.51505756,0.48493806,0.056467734,0.48493806,0.48493806,0.51505756
1543,8526,0.34756634,0.28719395,0.032028392,0.28719395,0.28719395,0.34756634
1544,12718,0.36511436,0.34702066,0.05320932,0.34702066,0.34702066,0.36511436
1545,15961,0.4556538,0.5472555,0.054177612,0.5472555,0.5472555,0.4556538
1546,4862,0.63716644,0.64312536,0.042189986,0.64312536,0.64312536,0.63716644
1547,5623,0.61370957,0.64759195,0.05177537,0.64759195,0.64759195,0.61370957
1548,4860,0.40945306,0.42573318,0.041957185,0.42573318,0.42573318,0.40945306
1549,5339,0.23533492,0.15338014,0.021992449,0.15338014,0.15338014,0.23533492
1550,14270,0.17132066,0.16163617,0.030725256,0.16163617,0.16163617,0.17132066
1551,13330,0.4284296,0.32999,0.02494204,0.32999,0.32999,0.4284296
1552,10732,0.4664957,0.49454716,0.06300467,0.49454716,0.49454716,0.4664957
1553,10624,0.3326119,0.17234406,0.035171133,0.17234406,0.17234406,0.3326119
1554,15300,0.70258427,0.6697081,0.08916556,0.6697081,0.6697081,0.70258427
1555,5912,0.5157288,0.409426,0.05089716,0.409426,0.409426,0.5157288
1556,8318,0.2577761,0.27817985,0.03132835,0.27817985,0.27817985,0.2577761
1557,12547,0.5647222,0.5067933,0.11012407,0.5067933,0.5067933,0.5647222
1558,11550,0.4922418,0.5869035,0.09515563,0.5869035,0.5869035,0.4922418
1559,12983,0.41210708,0.56068957,0.06237177,0.56068957,0.56068957,0.41210708
1560,14051,0.4107727,0.38068834,0.057678297,0.38068834,0.38068834,0.4107727
1561,8083,0.49048135,0.51427805,0.091161296,0.51427805,0.51427805,0.49048135
1562,41,0.16907099,0.117664106,0.03408605,0.117664106,0.117664106,0.16907099
1563,15864,0.46751136,0.56159794,0.055812404,0.56159794,0.56159794,0.46751136
1564,13328,0.31979764,0.3756948,0.041117966,0.3756948,0.3756948,0.31979764
1565,9537,0.43093824,0.47095186,0.04263703,0.47095186,0.47095186,0.43093824
1566,2480,0.5924711,0.511499,0.0765117,0.511499,0.511499,0.5924711
1567,2656,0.2219552,0.16209254,0.0179052,0.16209254,0.16209254,0.2219552
1568,4602,0.22019511,0.1626204,0.0223664,0.1626204,0.1626204,0.22019511
1569,8645,0.5692117,0.5423706,0.0367472,0.5423706,0.5423706,0.5692117
1570,10220,0.49279276,0.37304625,0.04381847,0.37304625,0.37304625,0.49279276
1571,4851,0.28529716,0.20919788,0.07931502,0.20919788,0.20919788,0.28529716
1572,6104,0.20079252,0.19852364,0.025517227,0.19852364,0.19852364,0.20079252
1573,13227,0.41761896,0.43919924,0.07688245,0.43919924,0.43919924,0.41761896
1574,11385,0.24159501,0.35363555,0.023363482,0.35363555,0.35363555,0.24159501
1575,5597,0.40648323,0.5074343,0.067953125,0.5074343,0.5074343,0.40648323
1576,3902,0.41428316,0.3960496,0.030225575,0.3960496,0.3960496,0.41428316
1577,3205,0.64180183,0.5450541,0.0798475,0.5450541,0.5450541,0.64180183
1578,12050,0.46753448,0.3920171,0.040223464,0.3920171,0.3920171,0.46753448
1579,12729,0.15419993,0.17356366,0.023885187,0.17356366,0.17356366,0.15419993
1580,3208,0.48098183,0.38666743,0.043213442,0.38666743,0.38666743,0.48098183
1581,3971,0.17168388,0.18372172,0.026476024,0.18372172,0.18372172,0.17168388
1582,5152,0.51094794,0.6067693,0.07155439,0.6067693,0.6067693,0.51094794
1583,8144,0.3950985,0.31503654,0.057498172,0.31503654,0.31503654,0.3950985
1584,7583,0.50056565,0.45071906,0.023195904,0.45071906,0.45071906,0.50056565
1585,11241,0.4257184,0.5165817,0.05572707,0.5165817,0.5165817,0.4257184
1586,11644,0.20507771,0.4001238,0.029951585,0.4001238,0.4001238,0.20507771
1587,10264,0.70392346,0.65948343,0.10948432,0.65948343,0.65948343,0.70392346
1588,13254,0.47803447,0.31998247,0.052462965,0.31998247,0.31998247,0.47803447
1589,2119,0.61835915,0.5117077,0.07259647,0.5117077,0.5117077,0.61835915
1590,13554,0.21853621,0.341973,0.06310662,0.341973,0.341973,0.21853621
1591,9202,0.5332116,0.54786664,0.04737493,0.54786664,0.54786664,0.5332116
1592,1254,0.51411223,0.5123889,0.06569113,0.5123889,0.5123889,0.51411223
1593,8879,0.73036987,0.61985385,0.10999022,0.61985385,0.61985385,0.73036987
1594,13916,0.48158056,0.5915491,0.10298947,0.5915491,0.5915491,0.48158056
1595,11212,0.18653546,0.16760212,0.026542747,0.16760212,0.16760212,0.18653546
1596,11907,0.46819946,0.453746,0.032631654,0.453746,0.453746,0.46819946
1597,8280,0.6607369,0.7233277,0.10050313,0.7233277,0.7233277,0.6607369
1598,8369,0.24398494,0.15279382,0.020133456,0.15279382,0.15279382,0.24398494
1599,12380,0.20395198,0.17424588,0.023953026,0.17424588,0.17424588,0.20395198
1600,3910,0.6056292,0.6749126,0.08728943,0.6749126,0.6749126,0.6056292
1601,2124,0.5905966,0.5860566,0.08052848,0.5860566,0.5860566,0.5905966
1602,13381,0.6051457,0.53885126,0.055160936,0.53885126,0.53885126,0.6051457
1603,6112,0.31548768,0.31990436,0.04406933,0.31990436,0.31990436,0.31548768
1604,15906,0.3431425,0.29537496,0.031782947,0.29537496,0.29537496,0.3431425
1605,11631,0.21866795,0.22087047,0.03261227,0.22087047,0.22087047,0.21866795
1606,11977,0.80181557,0.6299122,0.11595878,0.6299122,0.6299122,0.80181557
1607,15816,0.35318717,0.35188383,0.050224207,0.35188383,0.35188383,0.35318717
1608,9701,0.16422962,0.16596422,0.026086539,0.16596422,0.16596422,0.16422962
