,id,truth_scaled,prediction0,logstd0,avg_prediction_scaled,prediction,truth
1360,12202,0.48361194,0.41717675,0.09467236,0.41717675,0.41717675,0.48361194
1361,7153,0.39525098,0.2889608,0.07474033,0.2889608,0.2889608,0.39525098
1362,3984,0.6643449,0.41120663,0.11031758,0.41120663,0.41120663,0.6643449
1363,12008,0.72738796,0.52334297,0.09832485,0.52334297,0.52334297,0.72738796
1364,6390,0.475412,0.43472096,0.09111141,0.43472096,0.43472096,0.475412
1365,2315,0.5069104,0.41029307,0.11334378,0.41029307,0.41029307,0.5069104
1366,6101,0.53688353,0.5357733,0.12273874,0.5357733,0.5357733,0.53688353
1367,2122,0.57313025,0.61391544,0.14615972,0.61391544,0.61391544,0.57313025
1368,4149,0.56879246,0.45634556,0.06826254,0.45634556,0.45634556,0.56879246
1369,9271,0.3889231,0.38508394,0.11234006,0.38508394,0.38508394,0.3889231
1370,750,0.24642698,0.24238406,0.050231047,0.24238406,0.24238406,0.24642698
1371,3668,0.1721409,0.27115178,0.061947137,0.27115178,0.27115178,0.1721409
1372,5219,0.34222814,0.31118757,0.06929106,0.31118757,0.31118757,0.34222814
1373,10908,0.19535643,0.16471925,0.04680431,0.16471925,0.16471925,0.19535643
1374,4874,0.65416235,0.47724813,0.102674946,0.47724813,0.47724813,0.65416235
1375,15180,0.37918007,0.3971621,0.12872042,0.3971621,0.3971621,0.37918007
1376,15317,0.5624634,0.46020937,0.119382635,0.46020937,0.46020937,0.5624634
1377,3107,0.31405756,0.28738612,0.04313843,0.28738612,0.28738612,0.31405756
1378,927,0.3348394,0.14792612,0.067229256,0.14792612,0.14792612,0.3348394
1379,2099,0.32742503,0.38722217,0.089751735,0.38722217,0.38722217,0.32742503
1380,5803,0.92490476,0.6138393,0.14152005,0.6138393,0.6138393,0.92490476
1381,7386,0.46678188,0.4009619,0.06518944,0.4009619,0.4009619,0.46678188
1382,6225,0.6135264,0.5818818,0.16875005,0.5818818,0.5818818,0.6135264
1383,8701,0.633361,0.6211311,0.14328203,0.6211311,0.6211311,0.633361
1384,2266,0.4291671,0.39826724,0.10057027,0.39826724,0.39826724,0.4291671
1385,14826,0.22832723,0.2222469,0.053177573,0.2222469,0.2222469,0.22832723
1386,4229,0.23140104,0.25231016,0.072346434,0.25231016,0.25231016,0.23140104
1387,6890,0.43164024,0.49788308,0.11554928,0.49788308,0.49788308,0.43164024
1388,11401,0.22409524,0.21881701,0.06337501,0.21881701,0.21881701,0.22409524
1389,11986,0.4275667,0.49818286,0.10334741,0.49818286,0.49818286,0.4275667
1390,13783,0.48365638,0.43824527,0.096436985,0.43824527,0.43824527,0.48365638
1391,8900,0.56935054,0.4787616,0.096385375,0.4787616,0.4787616,0.56935054
1392,3422,0.41395897,0.39495766,0.05813417,0.39495766,0.39495766,0.41395897
1393,9194,0.4141996,0.51330906,0.10664113,0.51330906,0.51330906,0.4141996
1394,4401,0.55885696,0.61160094,0.16381465,0.61160094,0.61160094,0.55885696
1395,8171,0.47690296,0.4577352,0.116432086,0.4577352,0.4577352,0.47690296
1396,3682,0.6511601,0.52698565,0.12258757,0.52698565,0.52698565,0.6511601
1397,12548,0.4550461,0.2941699,0.069794856,0.2941699,0.2941699,0.4550461
1398,5601,0.22467305,0.27599704,0.06715443,0.27599704,0.27599704,0.22467305
1399,14467,0.15702954,0.15431173,0.03412321,0.15431173,0.15431173,0.15702954
1400,11318,0.50014734,0.49987096,0.1328391,0.49987096,0.49987096,0.50014734
1401,9534,0.22512695,0.1707156,0.038041983,0.1707156,0.1707156,0.22512695
1402,1121,0.57175434,0.5801576,0.09205447,0.5801576,0.5801576,0.57175434
1403,7496,0.64170223,0.55650985,0.124399826,0.55650985,0.55650985,0.64170223
1404,12850,0.57198685,0.53634393,0.10265614,0.53634393,0.53634393,0.57198685
1405,4618,0.24079746,0.23495446,0.06362518,0.23495446,0.23495446,0.24079746
1406,10982,0.17455284,0.16387105,0.03816538,0.16387105,0.16387105,0.17455284
1407,7627,0.60880005,0.5512761,0.107563764,0.5512761,0.5512761,0.60880005
1408,3608,0.82187754,0.4904474,0.1246564,0.4904474,0.4904474,0.82187754
1409,6909,0.72321767,0.5677632,0.12482334,0.5677632,0.5677632,0.72321767
1410,13470,0.7740782,0.7133179,0.14551061,0.7133179,0.7133179,0.7740782
1411,4885,0.46179435,0.61874866,0.14548846,0.61874866,0.61874866,0.46179435
1412,8692,0.8432486,0.75263417,0.1886077,0.75263417,0.75263417,0.8432486
1413,14637,0.5671193,0.46552527,0.09915888,0.46552527,0.46552527,0.5671193
1414,12654,0.52451795,0.5087048,0.095854536,0.5087048,0.5087048,0.52451795
1415,2357,0.98877954,0.644837,0.14897381,0.644837,0.644837,0.98877954
1416,11702,0.3347418,0.3624372,0.061968468,0.3624372,0.3624372,0.3347418
1417,8294,0.47313073,0.49173847,0.17353001,0.49173847,0.49173847,0.47313073
1418,14469,0.56106335,0.5292332,0.10955339,0.5292332,0.5292332,0.56106335
1419,12106,0.20470056,0.20479533,0.051788867,0.20479533,0.20479533,0.20470056
1420,4622,0.19808143,0.16662408,0.04340495,0.16662408,0.16662408,0.19808143
1421,8076,0.33645025,0.25489247,0.07935771,0.25489247,0.25489247,0.33645025
1422,10316,0.34682342,0.45965496,0.13472185,0.45965496,0.45965496,0.34682342
1423,1534,0.46403375,0.4923598,0.10103076,0.4923598,0.4923598,0.46403375
1424,1475,0.23081991,0.23377836,0.051306855,0.23377836,0.23377836,0.23081991
1425,273,0.64290655,0.57428634,0.12483643,0.57428634,0.57428634,0.64290655
1426,1799,0.51202756,0.48790205,0.11087532,0.48790205,0.48790205,0.51202756
1427,12210,0.6192604,0.7413379,0.16095872,0.7413379,0.7413379,0.6192604
1428,7030,0.17044875,0.26650393,0.17138945,0.26650393,0.26650393,0.17044875
1429,7841,0.18522742,0.1585918,0.028894622,0.1585918,0.1585918,0.18522742
1430,13287,0.26189744,0.2001892,0.054674454,0.2001892,0.2001892,0.26189744
1431,3547,0.23976105,0.3456926,0.076927006,0.3456926,0.3456926,0.23976105
1432,4035,0.5840746,0.46083868,0.08560812,0.46083868,0.46083868,0.5840746
1433,13311,0.44942814,0.30235827,0.07214239,0.30235827,0.30235827,0.44942814
1434,2615,0.5242396,0.51205295,0.10602162,0.51205295,0.51205295,0.5242396
1435,6887,0.38811624,0.49349192,0.08529767,0.49349192,0.49349192,0.38811624
1436,8985,0.6664295,0.5172825,0.11405273,0.5172825,0.5172825,0.6664295
1437,257,0.16170357,0.3819922,0.053891525,0.3819922,0.3819922,0.16170357
1438,13642,0.8133498,0.6078412,0.14527415,0.6078412,0.6078412,0.8133498
1439,11224,0.66156,0.5902442,0.122403726,0.5902442,0.5902442,0.66156
1440,9598,0.22892681,0.22665071,0.06326644,0.22665071,0.22665071,0.22892681
1441,794,0.23902407,0.47730115,0.09287787,0.47730115,0.47730115,0.23902407
1442,3652,0.5194388,0.3714617,0.107973814,0.3714617,0.3714617,0.5194388
1443,6095,0.33132598,0.22621822,0.06622725,0.22621822,0.22621822,0.33132598
1444,12877,0.49963158,0.48765728,0.08542067,0.48765728,0.48765728,0.49963158
1445,14386,0.17412174,0.22516401,0.059529427,0.22516401,0.22516401,0.17412174
1446,3312,0.8152307,0.49189445,0.10837612,0.49189445,0.49189445,0.8152307
1447,16028,0.3959269,0.5091666,0.09635482,0.5091666,0.5091666,0.3959269
1448,11071,0.18375762,0.21910079,0.06679786,0.21910079,0.21910079,0.18375762
1449,4800,0.2158758,0.2278686,0.072517104,0.2278686,0.2278686,0.2158758
1450,8570,0.6261136,0.46024707,0.09195581,0.46024707,0.46024707,0.6261136
1451,2518,0.45891288,0.4459532,0.07981594,0.4459532,0.4459532,0.45891288
1452,1575,0.5313904,0.6433935,0.149769,0.6433935,0.6433935,0.5313904
1453,10186,0.26842928,0.2185676,0.045051623,0.2185676,0.2185676,0.26842928
1454,1870,0.3669629,0.27833062,0.067485854,0.27833062,0.27833062,0.3669629
1455,6006,0.4266274,0.397487,0.09625636,0.397487,0.397487,0.4266274
1456,7410,0.37682906,0.3233028,0.14912939,0.3233028,0.3233028,0.37682906
1457,7516,0.3693711,0.31131572,0.08745218,0.31131572,0.31131572,0.3693711
1458,9963,0.22630839,0.25886312,0.06769601,0.25886312,0.25886312,0.22630839
1459,16035,0.44965586,0.51597965,0.11502588,0.51597965,0.51597965,0.44965586
1460,4486,0.6302604,0.5875071,0.1367608,0.5875071,0.5875071,0.6302604
1461,5513,0.530477,0.5119351,0.10871159,0.5119351,0.5119351,0.530477
1462,11388,0.22410257,0.22861707,0.06331536,0.22861707,0.22861707,0.22410257
1463,6757,0.6276576,0.66008586,0.10817464,0.66008586,0.66008586,0.6276576
1464,3950,0.43738675,0.47603676,0.1010763,0.47603676,0.47603676,0.43738675
1465,11708,0.16099991,0.2208386,0.06459763,0.2208386,0.2208386,0.16099991
1466,5528,0.6281946,0.5631496,0.11647356,0.5631496,0.5631496,0.6281946
1467,1530,0.3762646,0.40782797,0.088315085,0.40782797,0.40782797,0.3762646
1468,14271,0.34550658,0.45429122,0.07319145,0.45429122,0.45429122,0.34550658
1469,11336,0.4003553,0.47535104,0.113094114,0.47535104,0.47535104,0.4003553
1470,2629,0.27010608,0.33338472,0.07455436,0.33338472,0.33338472,0.27010608
1471,11554,0.65139586,0.55322134,0.10470991,0.55322134,0.55322134,0.65139586
1472,14037,0.25991434,0.30288735,0.071514785,0.30288735,0.30288735,0.25991434
1473,9775,0.6273987,0.5578916,0.10396498,0.5578916,0.5578916,0.6273987
1474,3989,0.40118992,0.33920276,0.062396687,0.33920276,0.33920276,0.40118992
1475,2084,0.16499816,0.21522948,0.06035672,0.21522948,0.21522948,0.16499816
1476,3000,0.417099,0.41693828,0.08269082,0.41693828,0.41693828,0.417099
1477,3978,0.54893345,0.48773485,0.11511529,0.48773485,0.48773485,0.54893345
1478,4513,0.43389514,0.4617168,0.12912732,0.4617168,0.4617168,0.43389514
1479,1713,0.8181047,0.60620165,0.15489793,0.60620165,0.60620165,0.8181047
1480,12356,0.47717673,0.5314872,0.13479094,0.5314872,0.5314872,0.47717673
1481,15079,0.7261843,0.55499303,0.1303153,0.55499303,0.55499303,0.7261843
1482,14010,0.4367919,0.39567873,0.068455756,0.39567873,0.39567873,0.4367919
1483,15669,0.7426256,0.5538807,0.11853829,0.5538807,0.5538807,0.7426256
1484,11142,0.5208944,0.47590622,0.09234008,0.47590622,0.47590622,0.5208944
1485,4745,0.4140959,0.40997118,0.10496919,0.40997118,0.40997118,0.4140959
1486,10134,0.2801766,0.19219741,0.059547126,0.19219741,0.19219741,0.2801766
1487,13800,0.43525967,0.51401794,0.13713673,0.51401794,0.51401794,0.43525967
1488,13839,0.35512012,0.347731,0.08214336,0.347731,0.347731,0.35512012
1489,14590,0.46593595,0.5010809,0.12105728,0.5010809,0.5010809,0.46593595
1490,14741,0.36216697,0.4843134,0.117794216,0.4843134,0.4843134,0.36216697
1491,6388,0.6561298,0.56923884,0.11740298,0.56923884,0.56923884,0.6561298
1492,10029,0.2794322,0.23962496,0.039424993,0.23962496,0.23962496,0.2794322
1493,4836,0.47806293,0.44507805,0.10938335,0.44507805,0.44507805,0.47806293
1494,188,0.50013894,0.47669235,0.101211965,0.47669235,0.47669235,0.50013894
1495,805,0.3286651,0.25339776,0.061685387,0.25339776,0.25339776,0.3286651
1496,2025,0.19361213,0.1974107,0.052063953,0.1974107,0.1974107,0.19361213
1497,4870,0.4879477,0.45888874,0.085973844,0.45888874,0.45888874,0.4879477
1498,608,0.56886435,0.43962282,0.110177696,0.43962282,0.43962282,0.56886435
1499,13497,0.40040806,0.3593219,0.075089924,0.3593219,0.3593219,0.40040806
1500,5155,0.34976855,0.44508538,0.12642546,0.44508538,0.44508538,0.34976855
1501,6935,0.49821803,0.45972943,0.11496633,0.45972943,0.45972943,0.49821803
1502,9604,0.3939685,0.45352435,0.100233585,0.45352435,0.45352435,0.3939685
1503,4518,0.38312605,0.36746186,0.10442995,0.36746186,0.36746186,0.38312605
1504,11068,0.54087645,0.48809373,0.09827776,0.48809373,0.48809373,0.54087645
1505,6874,0.5029519,0.5311042,0.120857514,0.5311042,0.5311042,0.5029519
1506,10688,0.3961874,0.36987922,0.07894541,0.36987922,0.36987922,0.3961874
1507,15957,0.25859147,0.48186705,0.10662102,0.48186705,0.48186705,0.25859147
1508,218,0.50004315,0.5058117,0.1012897,0.5058117,0.5058117,0.50004315
1509,6086,0.4905932,0.5329846,0.102861896,0.5329846,0.5329846,0.4905932
1510,360,0.3427412,0.25216466,0.09377459,0.25216466,0.25216466,0.3427412
1511,13034,0.47862917,0.42094624,0.10313858,0.42094624,0.42094624,0.47862917
1512,9287,0.725684,0.47305396,0.108066194,0.47305396,0.47305396,0.725684
1513,2858,0.57385135,0.68830633,0.14419307,0.68830633,0.68830633,0.57385135
1514,327,0.20636016,0.42083183,0.08139488,0.42083183,0.42083183,0.20636016
1515,8040,0.20558953,0.1855638,0.051460445,0.1855638,0.1855638,0.20558953
1516,8193,0.26432702,0.23654565,0.059875958,0.23654565,0.23654565,0.26432702
1517,14633,0.46637586,0.53548765,0.101864435,0.53548765,0.53548765,0.46637586
1518,4952,0.4356125,0.36362866,0.10770336,0.36362866,0.36362866,0.4356125
1519,6926,0.6149058,0.5041628,0.12977196,0.5041628,0.5041628,0.6149058
1520,15815,0.38881668,0.3338444,0.09129843,0.3338444,0.3338444,0.38881668
1521,6879,0.7758343,0.5217104,0.12789416,0.5217104,0.5217104,0.7758343
1522,13008,0.239608,0.26599854,0.072764136,0.26599854,0.26599854,0.239608
1523,12035,0.42393616,0.39439085,0.09775591,0.39439085,0.39439085,0.42393616
1524,2788,0.24756658,0.1950959,0.048389513,0.1950959,0.1950959,0.24756658
1525,14900,0.4994201,0.37899756,0.076282255,0.37899756,0.37899756,0.4994201
1526,2342,0.52962995,0.34277925,0.08385189,0.34277925,0.34277925,0.52962995
1527,8582,0.41778323,0.41095322,0.08437285,0.41095322,0.41095322,0.41778323
1528,1586,0.44960442,0.39274573,0.11984934,0.39274573,0.39274573,0.44960442
1529,15659,0.17005844,0.1893563,0.044436708,0.1893563,0.1893563,0.17005844
1530,7134,0.25980467,0.46579862,0.104823366,0.46579862,0.46579862,0.25980467
1531,11085,0.41199386,0.34799808,0.105391964,0.34799808,0.34799808,0.41199386
1532,6729,0.3792047,0.28944826,0.08703216,0.28944826,0.28944826,0.3792047
1533,1683,0.58186215,0.49872127,0.086493134,0.49872127,0.49872127,0.58186215
1534,10596,0.5698782,0.60330564,0.122929275,0.60330564,0.60330564,0.5698782
1535,7591,0.21558459,0.17817675,0.044986643,0.17817675,0.17817675,0.21558459
1536,9059,0.47431874,0.4646459,0.07907902,0.4646459,0.4646459,0.47431874
1537,5284,0.55825555,0.5051514,0.09767851,0.5051514,0.5051514,0.55825555
1538,12002,0.6990565,0.50485104,0.11763719,0.50485104,0.50485104,0.6990565
1539,16009,0.19939373,0.175145,0.059941877,0.175145,0.175145,0.19939373
1540,1570,0.18716139,0.21134773,0.065776385,0.21134773,0.21134773,0.18716139
1541,10010,0.42139772,0.49114135,0.108213566,0.49114135,0.49114135,0.42139772
1542,10652,0.51505756,0.4747556,0.10097802,0.4747556,0.4747556,0.51505756
1543,8526,0.34756634,0.3128848,0.07874861,0.3128848,0.3128848,0.34756634
1544,12718,0.36511436,0.40327072,0.13481328,0.40327072,0.40327072,0.36511436
1545,15961,0.4556538,0.50863737,0.10041829,0.50863737,0.50863737,0.4556538
1546,4862,0.63716644,0.561285,0.086077705,0.561285,0.561285,0.63716644
1547,5623,0.61370957,0.57596,0.091282785,0.57596,0.57596,0.61370957
1548,4860,0.40945306,0.39896104,0.100324415,0.39896104,0.39896104,0.40945306
1549,5339,0.23533492,0.18046726,0.048714917,0.18046726,0.18046726,0.23533492
1550,14270,0.17132066,0.19013835,0.066067725,0.19013835,0.19013835,0.17132066
1551,13330,0.4284296,0.37701288,0.07572655,0.37701288,0.37701288,0.4284296
1552,10732,0.4664957,0.46461016,0.082866944,0.46461016,0.46461016,0.4664957
1553,10624,0.3326119,0.19089466,0.056097,0.19089466,0.19089466,0.3326119
1554,15300,0.70258427,0.66883373,0.1499204,0.66883373,0.66883373,0.70258427
1555,5912,0.5157288,0.36854756,0.0926016,0.36854756,0.36854756,0.5157288
1556,8318,0.2577761,0.21165772,0.05735295,0.21165772,0.21165772,0.2577761
1557,12547,0.5647222,0.51270396,0.124746665,0.51270396,0.51270396,0.5647222
1558,11550,0.4922418,0.5376096,0.13992922,0.5376096,0.5376096,0.4922418
1559,12983,0.41210708,0.5391771,0.12789874,0.5391771,0.5391771,0.41210708
1560,14051,0.4107727,0.35088253,0.10440554,0.35088253,0.35088253,0.4107727
1561,8083,0.49048135,0.5304096,0.12073411,0.5304096,0.5304096,0.49048135
1562,41,0.16907099,0.2528213,0.112356275,0.2528213,0.2528213,0.16907099
1563,15864,0.46751136,0.6847942,0.117161185,0.6847942,0.6847942,0.46751136
1564,13328,0.31979764,0.3516472,0.086310685,0.3516472,0.3516472,0.31979764
1565,9537,0.43093824,0.46443892,0.06661158,0.46443892,0.46443892,0.43093824
1566,2480,0.5924711,0.6840163,0.13701098,0.6840163,0.6840163,0.5924711
1567,2656,0.2219552,0.17879903,0.046378855,0.17879903,0.17879903,0.2219552
1568,4602,0.22019511,0.17449628,0.04108062,0.17449628,0.17449628,0.22019511
1569,8645,0.5692117,0.53010696,0.081662506,0.53010696,0.53010696,0.5692117
1570,10220,0.49279276,0.37529367,0.0970397,0.37529367,0.37529367,0.49279276
1571,4851,0.28529716,0.2768485,0.09009874,0.2768485,0.2768485,0.28529716
1572,6104,0.20079252,0.21735786,0.052763037,0.21735786,0.21735786,0.20079252
1573,13227,0.41761896,0.44911996,0.096036375,0.44911996,0.44911996,0.41761896
1574,11385,0.24159501,0.33980525,0.07046544,0.33980525,0.33980525,0.24159501
1575,5597,0.40648323,0.5129569,0.11427333,0.5129569,0.5129569,0.40648323
1576,3902,0.41428316,0.36829948,0.063538894,0.36829948,0.36829948,0.41428316
1577,3205,0.64180183,0.48170304,0.09955488,0.48170304,0.48170304,0.64180183
1578,12050,0.46753448,0.40355235,0.08149494,0.40355235,0.40355235,0.46753448
1579,12729,0.15419993,0.15511453,0.033242334,0.15511453,0.15511453,0.15419993
1580,3208,0.48098183,0.41668782,0.09728868,0.41668782,0.41668782,0.48098183
1581,3971,0.17168388,0.18423834,0.04804308,0.18423834,0.18423834,0.17168388
1582,5152,0.51094794,0.52152777,0.10341547,0.52152777,0.52152777,0.51094794
1583,8144,0.3950985,0.576038,0.11189649,0.576038,0.576038,0.3950985
1584,7583,0.50056565,0.44958594,0.06908375,0.44958594,0.44958594,0.50056565
1585,11241,0.4257184,0.4735017,0.10077376,0.4735017,0.4735017,0.4257184
1586,11644,0.20507771,0.4454218,0.09897484,0.4454218,0.4454218,0.20507771
1587,10264,0.70392346,0.6811177,0.15889528,0.6811177,0.6811177,0.70392346
1588,13254,0.47803447,0.24688406,0.06354659,0.24688406,0.24688406,0.47803447
1589,2119,0.61835915,0.5594909,0.13173693,0.5594909,0.5594909,0.61835915
1590,13554,0.21853621,0.3499996,0.09749292,0.3499996,0.3499996,0.21853621
1591,9202,0.5332116,0.57259953,0.10802439,0.57259953,0.57259953,0.5332116
1592,1254,0.51411223,0.49211413,0.11885842,0.49211413,0.49211413,0.51411223
1593,8879,0.73036987,0.6147031,0.16124731,0.6147031,0.6147031,0.73036987
1594,13916,0.48158056,0.53482497,0.112606965,0.53482497,0.53482497,0.48158056
1595,11212,0.18653546,0.18476722,0.05221911,0.18476722,0.18476722,0.18653546
1596,11907,0.46819946,0.44709,0.0767116,0.44709,0.44709,0.46819946
1597,8280,0.6607369,0.7537051,0.14368272,0.7537051,0.7537051,0.6607369
1598,8369,0.24398494,0.18103209,0.054496743,0.18103209,0.18103209,0.24398494
1599,12380,0.20395198,0.1723898,0.0669872,0.1723898,0.1723898,0.20395198
1600,3910,0.6056292,0.483114,0.15307492,0.483114,0.483114,0.6056292
1601,2124,0.5905966,0.65706366,0.12959665,0.65706366,0.65706366,0.5905966
1602,13381,0.6051457,0.4792518,0.08249506,0.4792518,0.4792518,0.6051457
1603,6112,0.31548768,0.29587632,0.07225199,0.29587632,0.29587632,0.31548768
1604,15906,0.3431425,0.24305329,0.062117513,0.24305329,0.24305329,0.3431425
1605,11631,0.21866795,0.20989944,0.052340902,0.20989944,0.20989944,0.21866795
1606,11977,0.80181557,0.6053117,0.13117361,0.6053117,0.6053117,0.80181557
1607,15816,0.35318717,0.37618637,0.09395461,0.37618637,0.37618637,0.35318717
1608,9701,0.16422962,0.15037921,0.031795774,0.15037921,0.15037921,0.16422962
