,id,truth_scaled,prediction0,logstd0,avg_prediction_scaled,prediction,truth
1359,10710,0.5125784,0.43143946,0.15932137,0.43143946,0.43143946,0.5125784
1360,12202,0.48361194,0.39896968,0.06168808,0.39896968,0.39896968,0.48361194
1361,7153,0.39525098,0.2999535,0.064323254,0.2999535,0.2999535,0.39525098
1362,3984,0.6643449,0.45259005,0.08094044,0.45259005,0.45259005,0.6643449
1363,12008,0.72738796,0.4232846,0.14769788,0.4232846,0.4232846,0.72738796
1364,6390,0.475412,0.45106286,0.074828476,0.45106286,0.45106286,0.475412
1365,2315,0.5069104,0.4475016,0.07235859,0.4475016,0.4475016,0.5069104
1366,6101,0.53688353,0.556989,0.15859272,0.556989,0.556989,0.53688353
1367,2122,0.57313025,0.6838497,0.15898485,0.6838497,0.6838497,0.57313025
1368,4149,0.56879246,0.47336334,0.045660734,0.47336334,0.47336334,0.56879246
1369,9271,0.3889231,0.42822546,0.08675207,0.42822546,0.42822546,0.3889231
1370,750,0.24642698,0.2539033,0.049228307,0.2539033,0.2539033,0.24642698
1371,3668,0.1721409,0.2816318,0.06556673,0.2816318,0.2816318,0.1721409
1372,5219,0.34222814,0.3374037,0.057622783,0.3374037,0.3374037,0.34222814
1373,10908,0.19535643,0.17269391,0.042452604,0.17269391,0.17269391,0.19535643
1374,4874,0.65416235,0.5143218,0.08745427,0.5143218,0.5143218,0.65416235
1375,15180,0.37918007,0.38482526,0.10674781,0.38482526,0.38482526,0.37918007
1376,15317,0.5624634,0.50839883,0.12070726,0.50839883,0.50839883,0.5624634
1377,3107,0.31405756,0.30257168,0.02910848,0.30257168,0.30257168,0.31405756
1378,927,0.3348394,0.22911525,0.06327606,0.22911525,0.22911525,0.3348394
1379,2099,0.32742503,0.3570667,0.092344835,0.3570667,0.3570667,0.32742503
1380,5803,0.92490476,0.6087558,0.15753095,0.6087558,0.6087558,0.92490476
1381,7386,0.46678188,0.43298817,0.032490417,0.43298817,0.43298817,0.46678188
1382,6225,0.6135264,0.61418635,0.17407076,0.61418635,0.61418635,0.6135264
1383,8701,0.633361,0.61029667,0.15224406,0.61029667,0.61029667,0.633361
1384,2266,0.4291671,0.3818348,0.054755643,0.3818348,0.3818348,0.4291671
1385,14826,0.22832723,0.22100633,0.041500483,0.22100633,0.22100633,0.22832723
1386,4229,0.23140104,0.24693245,0.039118607,0.24693245,0.24693245,0.23140104
1387,6890,0.43164024,0.42736632,0.06319481,0.42736632,0.42736632,0.43164024
1388,11401,0.22409524,0.2687103,0.09629387,0.2687103,0.2687103,0.22409524
1389,11986,0.4275667,0.47276264,0.105466664,0.47276264,0.47276264,0.4275667
1390,13783,0.48365638,0.42690665,0.06381277,0.42690665,0.42690665,0.48365638
1391,8900,0.56935054,0.4657275,0.08510262,0.4657275,0.4657275,0.56935054
1392,3422,0.41395897,0.38508034,0.04253582,0.38508034,0.38508034,0.41395897
1393,9194,0.4141996,0.49365398,0.13509408,0.49365398,0.49365398,0.4141996
1394,4401,0.55885696,0.6211586,0.15089737,0.6211586,0.6211586,0.55885696
1395,8171,0.47690296,0.49084947,0.1254444,0.49084947,0.49084947,0.47690296
1396,3682,0.6511601,0.49808666,0.09763107,0.49808666,0.49808666,0.6511601
1397,12548,0.4550461,0.3186409,0.11154037,0.3186409,0.3186409,0.4550461
1398,5601,0.22467305,0.23734373,0.051508047,0.23734373,0.23734373,0.22467305
1399,14467,0.15702954,0.1767525,0.038952924,0.1767525,0.1767525,0.15702954
1400,11318,0.50014734,0.4868608,0.14462294,0.4868608,0.4868608,0.50014734
1401,9534,0.22512695,0.18049875,0.038257483,0.18049875,0.18049875,0.22512695
1402,1121,0.57175434,0.5826253,0.14074524,0.5826253,0.5826253,0.57175434
1403,7496,0.64170223,0.5186861,0.12688003,0.5186861,0.5186861,0.64170223
1404,12850,0.57198685,0.573316,0.11029031,0.573316,0.573316,0.57198685
1405,4618,0.24079746,0.207973,0.03961503,0.207973,0.207973,0.24079746
1406,10982,0.17455284,0.17124948,0.040214654,0.17124948,0.17124948,0.17455284
1407,7627,0.60880005,0.57654786,0.14053418,0.57654786,0.57654786,0.60880005
1408,3608,0.82187754,0.48223364,0.17055221,0.48223364,0.48223364,0.82187754
1409,6909,0.72321767,0.5127751,0.14243479,0.5127751,0.5127751,0.72321767
1410,13470,0.7740782,0.7099814,0.15147272,0.7099814,0.7099814,0.7740782
1411,4885,0.46179435,0.64342093,0.17905912,0.64342093,0.64342093,0.46179435
1412,8692,0.8432486,0.744565,0.18607163,0.744565,0.744565,0.8432486
1413,14637,0.5671193,0.5053208,0.12169456,0.5053208,0.5053208,0.5671193
1414,12654,0.52451795,0.4950387,0.10194463,0.4950387,0.4950387,0.52451795
1415,2357,0.98877954,0.6789021,0.15601324,0.6789021,0.6789021,0.98877954
1416,11702,0.3347418,0.3308317,0.03748946,0.3308317,0.3308317,0.3347418
1417,8294,0.47313073,0.5480573,0.1953047,0.5480573,0.5480573,0.47313073
1418,14469,0.56106335,0.53312796,0.104282014,0.53312796,0.53312796,0.56106335
1419,12106,0.20470056,0.24720427,0.041532077,0.24720427,0.24720427,0.20470056
1420,4622,0.19808143,0.17496988,0.041153233,0.17496988,0.17496988,0.19808143
1421,8076,0.33645025,0.3754926,0.06683648,0.3754926,0.3754926,0.33645025
1422,10316,0.34682342,0.09154304,0.19045615,0.09154304,0.09154304,0.34682342
1423,1534,0.46403375,0.5009476,0.11764504,0.5009476,0.5009476,0.46403375
1424,1475,0.23081991,0.262722,0.04271496,0.262722,0.262722,0.23081991
1425,273,0.64290655,0.5830704,0.17414387,0.5830704,0.5830704,0.64290655
1426,1799,0.51202756,0.4501306,0.07566951,0.4501306,0.4501306,0.51202756
1427,12210,0.6192604,0.7778741,0.18668184,0.7778741,0.7778741,0.6192604
1428,7030,0.17044875,0.25067747,0.1252465,0.25067747,0.25067747,0.17044875
1429,7841,0.18522742,0.17782709,0.039970294,0.17782709,0.17782709,0.18522742
1430,13287,0.26189744,0.22791171,0.06242877,0.22791171,0.22791171,0.26189744
1431,3547,0.23976105,0.3323769,0.038755797,0.3323769,0.3323769,0.23976105
1432,4035,0.5840746,0.4777775,0.09332143,0.4777775,0.4777775,0.5840746
1433,13311,0.44942814,0.2928144,0.06032953,0.2928144,0.2928144,0.44942814
1434,2615,0.5242396,0.45990148,0.0839787,0.45990148,0.45990148,0.5242396
1435,6887,0.38811624,0.515512,0.05245775,0.515512,0.515512,0.38811624
1436,8985,0.6664295,0.512025,0.18811369,0.512025,0.512025,0.6664295
1437,257,0.16170357,0.4025733,0.07324668,0.4025733,0.4025733,0.16170357
1438,13642,0.8133498,0.6956958,0.2107034,0.6956958,0.6956958,0.8133498
1439,11224,0.66156,0.626861,0.123268135,0.626861,0.626861,0.66156
1440,9598,0.22892681,0.2020759,0.039714858,0.2020759,0.2020759,0.22892681
1441,794,0.23902407,0.4543747,0.065663144,0.4543747,0.4543747,0.23902407
1442,3652,0.5194388,0.3911761,0.091253966,0.3911761,0.3911761,0.5194388
1443,6095,0.33132598,0.31432337,0.07181378,0.31432337,0.31432337,0.33132598
1444,12877,0.49963158,0.54065704,0.096573174,0.54065704,0.54065704,0.49963158
1445,14386,0.17412174,0.18026996,0.048774734,0.18026996,0.18026996,0.17412174
1446,3312,0.8152307,0.47160503,0.10062733,0.47160503,0.47160503,0.8152307
1447,16028,0.3959269,0.4844,0.07054522,0.4844,0.4844,0.3959269
1448,11071,0.18375762,0.21065778,0.058321945,0.21065778,0.21065778,0.18375762
1449,4800,0.2158758,0.23960403,0.038317733,0.23960403,0.23960403,0.2158758
1450,8570,0.6261136,0.43591985,0.09972729,0.43591985,0.43591985,0.6261136
1451,2518,0.45891288,0.44021145,0.05868909,0.44021145,0.44021145,0.45891288
1452,1575,0.5313904,0.59315366,0.12948711,0.59315366,0.59315366,0.5313904
1453,10186,0.26842928,0.22255093,0.029403156,0.22255093,0.22255093,0.26842928
1454,1870,0.3669629,0.35148433,0.07330092,0.35148433,0.35148433,0.3669629
1455,6006,0.4266274,0.357975,0.096723735,0.357975,0.357975,0.4266274
1456,7410,0.37682906,0.20166767,0.18732372,0.20166767,0.20166767,0.37682906
1457,7516,0.3693711,0.28352037,0.074096076,0.28352037,0.28352037,0.3693711
1458,9963,0.22630839,0.24428856,0.052851055,0.24428856,0.24428856,0.22630839
1459,16035,0.44965586,0.5169285,0.15491863,0.5169285,0.5169285,0.44965586
1460,4486,0.6302604,0.6192521,0.1872922,0.6192521,0.6192521,0.6302604
1461,5513,0.530477,0.52088046,0.09953806,0.52088046,0.52088046,0.530477
1462,11388,0.22410257,0.1884137,0.04262884,0.1884137,0.1884137,0.22410257
1463,6757,0.6276576,0.6323984,0.128877,0.6323984,0.6323984,0.6276576
1464,3950,0.43738675,0.43092364,0.056668878,0.43092364,0.43092364,0.43738675
1465,11708,0.16099991,0.19122775,0.061386418,0.19122775,0.19122775,0.16099991
1466,5528,0.6281946,0.5455826,0.11628957,0.5455826,0.5455826,0.6281946
1467,1530,0.3762646,0.35093132,0.052456774,0.35093132,0.35093132,0.3762646
1468,14271,0.34550658,0.41268697,0.032518636,0.41268697,0.41268697,0.34550658
1469,11336,0.4003553,0.44393653,0.093317,0.44393653,0.44393653,0.4003553
1470,2629,0.27010608,0.34709564,0.10540342,0.34709564,0.34709564,0.27010608
1471,11554,0.65139586,0.55925196,0.0901916,0.55925196,0.55925196,0.65139586
1472,14037,0.25991434,0.29475272,0.0717123,0.29475272,0.29475272,0.25991434
1473,9775,0.6273987,0.6875597,0.1423527,0.6875597,0.6875597,0.6273987
1474,3989,0.40118992,0.3591479,0.048173804,0.3591479,0.3591479,0.40118992
1475,2084,0.16499816,0.2347664,0.054118264,0.2347664,0.2347664,0.16499816
1476,3000,0.417099,0.411411,0.042495638,0.411411,0.411411,0.417099
1477,3978,0.54893345,0.4843542,0.09940705,0.4843542,0.4843542,0.54893345
1478,4513,0.43389514,0.40068263,0.08865072,0.40068263,0.40068263,0.43389514
1479,1713,0.8181047,0.6203695,0.21403694,0.6203695,0.6203695,0.8181047
1480,12356,0.47717673,0.5922848,0.14984664,0.5922848,0.5922848,0.47717673
1481,15079,0.7261843,0.56695724,0.12531607,0.56695724,0.56695724,0.7261843
1482,14010,0.4367919,0.37869722,0.058400173,0.37869722,0.37869722,0.4367919
1483,15669,0.7426256,0.49388665,0.17778309,0.49388665,0.49388665,0.7426256
1484,11142,0.5208944,0.4498586,0.08493124,0.4498586,0.4498586,0.5208944
1485,4745,0.4140959,0.4026211,0.068333246,0.4026211,0.4026211,0.4140959
1486,10134,0.2801766,0.25015846,0.064083055,0.25015846,0.25015846,0.2801766
1487,13800,0.43525967,0.5746304,0.17158161,0.5746304,0.5746304,0.43525967
1488,13839,0.35512012,0.38443723,0.067881905,0.38443723,0.38443723,0.35512012
1489,14590,0.46593595,0.46755043,0.09486066,0.46755043,0.46755043,0.46593595
1490,14741,0.36216697,0.41436294,0.12105004,0.41436294,0.41436294,0.36216697
1491,6388,0.6561298,0.59224296,0.116794884,0.59224296,0.59224296,0.6561298
1492,10029,0.2794322,0.26796094,0.02528725,0.26796094,0.26796094,0.2794322
1493,4836,0.47806293,0.43872106,0.122304544,0.43872106,0.43872106,0.47806293
1494,188,0.50013894,0.4502191,0.056690823,0.4502191,0.4502191,0.50013894
1495,805,0.3286651,0.23086348,0.042312793,0.23086348,0.23086348,0.3286651
1496,2025,0.19361213,0.21944737,0.043091577,0.21944737,0.21944737,0.19361213
1497,4870,0.4879477,0.43860105,0.080488905,0.43860105,0.43860105,0.4879477
1498,608,0.56886435,0.46337068,0.09388564,0.46337068,0.46337068,0.56886435
1499,13497,0.40040806,0.24190748,0.064969994,0.24190748,0.24190748,0.40040806
1500,5155,0.34976855,0.4180663,0.12213288,0.4180663,0.4180663,0.34976855
1501,6935,0.49821803,0.48254678,0.13466837,0.48254678,0.48254678,0.49821803
1502,9604,0.3939685,0.48717767,0.084350705,0.48717767,0.48717767,0.3939685
1503,4518,0.38312605,0.4295334,0.08782115,0.4295334,0.4295334,0.38312605
1504,11068,0.54087645,0.48885363,0.102339216,0.48885363,0.48885363,0.54087645
1505,6874,0.5029519,0.58048654,0.11388347,0.58048654,0.58048654,0.5029519
1506,10688,0.3961874,0.4673335,0.07083348,0.4673335,0.4673335,0.3961874
1507,15957,0.25859147,0.43420413,0.14561287,0.43420413,0.43420413,0.25859147
1508,218,0.50004315,0.49747607,0.09002305,0.49747607,0.49747607,0.50004315
1509,6086,0.4905932,0.54667664,0.10297111,0.54667664,0.54667664,0.4905932
1510,360,0.3427412,0.2593286,0.047836203,0.2593286,0.2593286,0.3427412
1511,13034,0.47862917,0.41401064,0.09642643,0.41401064,0.41401064,0.47862917
1512,9287,0.725684,0.5031904,0.11471137,0.5031904,0.5031904,0.725684
1513,2858,0.57385135,0.60336876,0.15080102,0.60336876,0.60336876,0.57385135
1514,327,0.20636016,0.47905287,0.10396416,0.47905287,0.47905287,0.20636016
1515,8040,0.20558953,0.1831849,0.041626364,0.1831849,0.1831849,0.20558953
1516,8193,0.26432702,0.2769959,0.062472157,0.2769959,0.2769959,0.26432702
1517,14633,0.46637586,0.5352556,0.086160325,0.5352556,0.5352556,0.46637586
1518,4952,0.4356125,0.39617276,0.07528128,0.39617276,0.39617276,0.4356125
1519,6926,0.6149058,0.510096,0.16072008,0.510096,0.510096,0.6149058
1520,15815,0.38881668,0.3834883,0.06516593,0.3834883,0.3834883,0.38881668
1521,6879,0.7758343,0.5220473,0.12683377,0.5220473,0.5220473,0.7758343
1522,13008,0.239608,0.31819433,0.055501882,0.31819433,0.31819433,0.239608
1523,12035,0.42393616,0.39243257,0.08318915,0.39243257,0.39243257,0.42393616
1524,2788,0.24756658,0.2661565,0.0598102,0.2661565,0.2661565,0.24756658
1525,14900,0.4994201,0.38854554,0.046669748,0.38854554,0.38854554,0.4994201
1526,2342,0.52962995,0.35240197,0.06768089,0.35240197,0.35240197,0.52962995
1527,8582,0.41778323,0.40630335,0.08405507,0.40630335,0.40630335,0.41778323
1528,1586,0.44960442,0.3506897,0.09725148,0.3506897,0.3506897,0.44960442
1529,15659,0.17005844,0.20169264,0.061720446,0.20169264,0.20169264,0.17005844
1530,7134,0.25980467,0.5308015,0.065155566,0.5308015,0.5308015,0.25980467
1531,11085,0.41199386,0.3927255,0.10546441,0.3927255,0.3927255,0.41199386
1532,6729,0.3792047,0.28349885,0.08484136,0.28349885,0.28349885,0.3792047
1533,1683,0.58186215,0.4684334,0.08076037,0.4684334,0.4684334,0.58186215
1534,10596,0.5698782,0.5841407,0.14383824,0.5841407,0.5841407,0.5698782
1535,7591,0.21558459,0.19348465,0.048074257,0.19348465,0.19348465,0.21558459
1536,9059,0.47431874,0.48761517,0.017210037,0.48761517,0.48761517,0.47431874
1537,5284,0.55825555,0.544489,0.10613363,0.544489,0.544489,0.55825555
1538,12002,0.6990565,0.5352305,0.1655158,0.5352305,0.5352305,0.6990565
1539,16009,0.19939373,0.18768883,0.058129333,0.18768883,0.18768883,0.19939373
1540,1570,0.18716139,0.22602987,0.061268963,0.22602987,0.22602987,0.18716139
1541,10010,0.42139772,0.5101719,0.12359196,0.5101719,0.5101719,0.42139772
1542,10652,0.51505756,0.4546903,0.07003804,0.4546903,0.4546903,0.51505756
1543,8526,0.34756634,0.30662742,0.064291194,0.30662742,0.30662742,0.34756634
1544,12718,0.36511436,0.4765681,0.18308547,0.4765681,0.4765681,0.36511436
1545,15961,0.4556538,0.5071254,0.07572897,0.5071254,0.5071254,0.4556538
1546,4862,0.63716644,0.59334505,0.10226066,0.59334505,0.59334505,0.63716644
1547,5623,0.61370957,0.61092186,0.08861706,0.61092186,0.61092186,0.61370957
1548,4860,0.40945306,0.4265137,0.157639,0.4265137,0.4265137,0.40945306
1549,5339,0.23533492,0.16566323,0.03775139,0.16566323,0.16566323,0.23533492
1550,14270,0.17132066,0.21887982,0.06900072,0.21887982,0.21887982,0.17132066
1551,13330,0.4284296,0.34932002,0.041705675,0.34932002,0.34932002,0.4284296
1552,10732,0.4664957,0.474262,0.099998064,0.474262,0.474262,0.4664957
1553,10624,0.3326119,0.20684311,0.06542508,0.20684311,0.20684311,0.3326119
1554,15300,0.70258427,0.6456068,0.13818575,0.6456068,0.6456068,0.70258427
1555,5912,0.5157288,0.32115966,0.08318921,0.32115966,0.32115966,0.5157288
1556,8318,0.2577761,0.21418571,0.042192087,0.21418571,0.21418571,0.2577761
1557,12547,0.5647222,0.5451858,0.12427064,0.5451858,0.5451858,0.5647222
1558,11550,0.4922418,0.5884603,0.15671104,0.5884603,0.5884603,0.4922418
1559,12983,0.41210708,0.525017,0.12944174,0.525017,0.525017,0.41210708
1560,14051,0.4107727,0.44101185,0.09520228,0.44101185,0.44101185,0.4107727
1561,8083,0.49048135,0.5260627,0.17665847,0.5260627,0.5260627,0.49048135
1562,41,0.16907099,0.2068426,0.047701947,0.2068426,0.2068426,0.16907099
1563,15864,0.46751136,0.6062516,0.13712396,0.6062516,0.6062516,0.46751136
1564,13328,0.31979764,0.3600305,0.06941619,0.3600305,0.3600305,0.31979764
1565,9537,0.43093824,0.46244204,0.074318066,0.46244204,0.46244204,0.43093824
1566,2480,0.5924711,0.5091743,0.14256461,0.5091743,0.5091743,0.5924711
1567,2656,0.2219552,0.1822811,0.027082134,0.1822811,0.1822811,0.2219552
1568,4602,0.22019511,0.14141814,0.025820374,0.14141814,0.14141814,0.22019511
1569,8645,0.5692117,0.58020717,0.06863346,0.58020717,0.58020717,0.5692117
1570,10220,0.49279276,0.38510215,0.08219484,0.38510215,0.38510215,0.49279276
1571,4851,0.28529716,0.23998359,0.1088229,0.23998359,0.23998359,0.28529716
1572,6104,0.20079252,0.20794666,0.041527733,0.20794666,0.20794666,0.20079252
1573,13227,0.41761896,0.41726598,0.08828449,0.41726598,0.41726598,0.41761896
1574,11385,0.24159501,0.37519884,0.055717517,0.37519884,0.37519884,0.24159501
1575,5597,0.40648323,0.48245618,0.14010413,0.48245618,0.48245618,0.40648323
1576,3902,0.41428316,0.3686406,0.06185096,0.3686406,0.3686406,0.41428316
1577,3205,0.64180183,0.53864396,0.09964422,0.53864396,0.53864396,0.64180183
1578,12050,0.46753448,0.40916204,0.06448401,0.40916204,0.40916204,0.46753448
1579,12729,0.15419993,0.19048426,0.04340583,0.19048426,0.19048426,0.15419993
1580,3208,0.48098183,0.48859617,0.03440857,0.48859617,0.48859617,0.48098183
1581,3971,0.17168388,0.23668489,0.06122035,0.23668489,0.23668489,0.17168388
1582,5152,0.51094794,0.5046045,0.09874551,0.5046045,0.5046045,0.51094794
1583,8144,0.3950985,0.41107243,0.14267899,0.41107243,0.41107243,0.3950985
1584,7583,0.50056565,0.4360266,0.0443878,0.4360266,0.4360266,0.50056565
1585,11241,0.4257184,0.5410502,0.071229376,0.5410502,0.5410502,0.4257184
1586,11644,0.20507771,0.40732083,0.04522921,0.40732083,0.40732083,0.20507771
1587,10264,0.70392346,0.6709045,0.18800631,0.6709045,0.6709045,0.70392346
1588,13254,0.47803447,0.3520916,0.07065291,0.3520916,0.3520916,0.47803447
1589,2119,0.61835915,0.561235,0.15263507,0.561235,0.561235,0.61835915
1590,13554,0.21853621,0.31279954,0.10551964,0.31279954,0.31279954,0.21853621
1591,9202,0.5332116,0.6078385,0.07014428,0.6078385,0.6078385,0.5332116
1592,1254,0.51411223,0.48778626,0.17081828,0.48778626,0.48778626,0.51411223
1593,8879,0.73036987,0.5963047,0.20475918,0.5963047,0.5963047,0.73036987
1594,13916,0.48158056,0.5253518,0.10852534,0.5253518,0.5253518,0.48158056
1595,11212,0.18653546,0.19429685,0.037890412,0.19429685,0.19429685,0.18653546
1596,11907,0.46819946,0.5014898,0.070391804,0.5014898,0.5014898,0.46819946
1597,8280,0.6607369,0.68914604,0.18654889,0.68914604,0.68914604,0.6607369
1598,8369,0.24398494,0.23356667,0.06469217,0.23356667,0.23356667,0.24398494
1599,12380,0.20395198,0.15290669,0.068698205,0.15290669,0.15290669,0.20395198
1600,3910,0.6056292,0.70540226,0.15680131,0.70540226,0.70540226,0.6056292
1601,2124,0.5905966,0.6171839,0.13937157,0.6171839,0.6171839,0.5905966
1602,13381,0.6051457,0.48781335,0.098673634,0.48781335,0.48781335,0.6051457
1603,6112,0.31548768,0.2731396,0.058833517,0.2731396,0.2731396,0.31548768
1604,15906,0.3431425,0.2828456,0.051237483,0.2828456,0.2828456,0.3431425
1605,11631,0.21866795,0.2283445,0.049288306,0.2283445,0.2283445,0.21866795
1606,11977,0.80181557,0.6284559,0.18146038,0.6284559,0.6284559,0.80181557
1607,15816,0.35318717,0.38865012,0.07779113,0.38865012,0.38865012,0.35318717
1608,9701,0.16422962,0.16342486,0.03500878,0.16342486,0.16342486,0.16422962
