,id,truth_scaled,prediction0,avg_prediction_scaled,prediction,truth
1590,13554,0.21853621,0.5028915,0.5028915,0.5028915,0.21853621
1591,9202,0.5332116,0.6179893,0.6179893,0.6179893,0.5332116
1592,1254,0.51411223,0.6256236,0.6256236,0.6256236,0.51411223
1593,8879,0.73036987,0.7948376,0.7948376,0.7948376,0.73036987
1594,13916,0.48158056,0.6157515,0.6157515,0.6157515,0.48158056
1595,11212,0.18653546,0.24686012,0.24686012,0.24686012,0.18653546
1596,11907,0.46819946,0.5892234,0.5892234,0.5892234,0.46819946
1597,8280,0.6607369,0.8009156,0.8009156,0.8009156,0.6607369
1598,8369,0.24398494,0.29180261,0.29180261,0.29180261,0.24398494
1599,12380,0.20395198,0.39089411,0.39089411,0.39089411,0.20395198
1600,3910,0.6056292,0.67450035,0.67450035,0.67450035,0.6056292
1601,2124,0.5905966,0.78404945,0.78404945,0.78404945,0.5905966
1602,13381,0.6051457,0.61104405,0.61104405,0.61104405,0.6051457
1603,6112,0.31548768,0.3940017,0.3940017,0.3940017,0.31548768
1604,15906,0.3431425,0.33278027,0.33278027,0.33278027,0.3431425
1605,11631,0.21866795,0.23056656,0.23056656,0.23056656,0.21866795
1606,11977,0.80181557,0.77644247,0.77644247,0.77644247,0.80181557
1607,15816,0.35318717,0.3911821,0.3911821,0.3911821,0.35318717
1608,9701,0.16422962,0.20290574,0.20290574,0.20290574,0.16422962
